N_at_first_fluid_shell,all_halo_flux_status,black_hole_grid_index,black_hole_mass_factor,black_hole_mass_msun,black_hole_to_represented_halo_mass,bridge_status,first_shell_gravothermal_luminosity_msun_kms2_per_myr,fp_boundary_angular_kernel_status,fp_geometric_admissible,fp_geometric_reason,fp_loss_cone_kernel_status,halo_grid_index,halo_mass_factor,index,interface_implementation_status,maximum_absolute_gravothermal_luminosity_msun_kms2_per_myr,maximum_outward_gravothermal_luminosity_msun_kms2_per_myr,prep_reason,prep_status,r_h_pc,r_in_over_r_g,r_in_over_r_h,r_in_pc,r_out_pc,radius_of_maximum_absolute_luminosity_pc,represented_halo_mass_msun,rho_boundary_msun_pc3,sigma0_over_m_cm2_g,sigma_boundary_kms,sigma_grid_index,tag,yukawa_w_kms
178.9586430628487,ALL_HALO_FLUX_COMPLETE,8,0.774263682681127,3097054.730724508,6.408167172441112e-05,OK,242822785.0774037,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1088,SUBGRID_COUPLING_READY,9726990069.85696,9726990069.85696,,INTERFACE_COMPLETE,5.66973233069865,2187981.1173033235,0.05719378552398618,0.32427345490038884,,2411.5261450549683,48329805502.635216,76.22161769657326,1000.0,136.21133095681245,2,s1000_h14_bh08,80.0
161.41619754441217,ALL_HALO_FLUX_COMPLETE,9,1.0,4000000.0,8.276466164925694e-05,OK,324820570.8854273,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1089,SUBGRID_COUPLING_READY,9764298367.779028,9764298367.779028,,INTERFACE_COMPLETE,7.099751718935152,1705254.3258179666,0.04597533882278617,0.32641349083570215,,2410.3758637566516,48329805502.635216,106.41312286019591,1000.0,152.35605429963914,2,s1000_h14_bh09,80.0
146.7297213086414,ALL_HALO_FLUX_COMPLETE,10,1.2589254117941673,5035701.647176669,0.00010419453574879572,OK,426424458.752902,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1090,SUBGRID_COUPLING_READY,9807123395.196377,9807123395.196377,,INTERFACE_COMPLETE,8.627515006467048,1369707.9341528388,0.038257905338576925,0.33007065242456823,,2409.0584630892986,48329805502.635216,143.4904066233783,1000.0,168.4814015002969,2,s1000_h14_bh10,80.0
133.1360803218511,ALL_HALO_FLUX_COMPLETE,11,1.5848931924611136,6339572.769844455,0.00013117314882425473,OK,566766637.9159619,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1091,SUBGRID_COUPLING_READY,9861083645.013458,9861083645.013458,,INTERFACE_COMPLETE,10.390307206809117,1105711.892421642,0.03228438609061509,0.335444689464726,,2407.4030215374937,48329805502.635216,192.90173372998737,1000.0,186.18346900182107,2,s1000_h14_bh11,80.0
120.63595781412346,ALL_HALO_FLUX_COMPLETE,12,1.9952623149688797,7981049.259875519,0.00016513721039991246,OK,765133974.7741904,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1092,SUBGRID_COUPLING_READY,9929091379.933748,9929091379.933748,,INTERFACE_COMPLETE,12.37414740075417,897043.1390435455,0.027687069062884723,0.3426038736789962,,2405.3237301218232,48329805502.635216,258.2178579138009,1000.0,205.53080143724307,2,s1000_h14_bh12,80.0
109.19292974294275,ALL_HALO_FLUX_COMPLETE,13,2.51188643150958,10047545.72603832,0.00020789543060524982,OK,1053629985.7946205,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1093,SUBGRID_COUPLING_READY,10017064460.193789,10017064460.193789,,INTERFACE_COMPLETE,14.533848736033528,731308.0572674042,0.02419349786402214,0.351624638351248,,2302.483787338983,48329805502.635216,343.8392034561885,1000.0,226.59556837621327,2,s1000_h14_bh13,80.0
98.73998002529518,ALL_HALO_FLUX_COMPLETE,14,3.1622776601683795,12649110.640673518,0.00026172484058483987,OK,1488001309.7195492,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1094,SUBGRID_COUPLING_READY,10131982812.362116,10131982812.362116,,INTERFACE_COMPLETE,16.78134479090013,598987.5603330669,0.021605781649901498,0.3625740713439001,,2299.2358039306505,48329805502.635216,455.20203125111857,1000.0,249.46282930268967,2,s1000_h14_bh14,80.0
89.18885796032535,ALL_HALO_FLUX_COMPLETE,15,3.981071705534973,15924286.822139893,0.0003294920527100323,OK,2171530443.2785134,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1095,SUBGRID_COUPLING_READY,10276836012.985289,10276836012.985289,,INTERFACE_COMPLETE,18.975860193624072,492986.01986995625,0.019797578417619147,0.3756760802250502,,2295.1709148074187,48329805502.635216,598.3586698869062,1000.0,274.17550402498176,2,s1000_h14_bh15,80.0
80.42228962367852,ALL_HALO_FLUX_COMPLETE,16,5.011872336272724,20047489.345090896,0.0004148059181408829,OK,3300133366.311573,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1096,SUBGRID_COUPLING_READY,10459644249.349476,10459644249.349476,,INTERFACE_COMPLETE,20.92631169595479,407444.18370349176,0.018679032293550352,0.39088325195364,,2290.0862090585074,48329805502.635216,781.6599548861076,1000.0,300.88088092062594,2,s1000_h14_bh16,80.0
72.3047485846333,ALL_HALO_FLUX_COMPLETE,17,6.309573444801933,25238293.779207733,0.0005222097113101686,OK,5273832277.108117,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1097,SUBGRID_COUPLING_READY,10701749271.219868,10701749271.219868,,INTERFACE_COMPLETE,22.40607868929843,337963.62993962254,0.018217259691797116,0.4081773541577906,,2187.6754988119055,48329805502.635216,1015.6482918772035,1000.0,329.7446947182788,2,s1000_h14_bh17,80.0
64.68388331786167,ALL_HALO_FLUX_COMPLETE,18,7.943282347242816,31773129.38897126,0.0006574230758540671,OK,8955649599.325687,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1098,SUBGRID_COUPLING_READY,11011450948.76393,11011450948.76393,,INTERFACE_COMPLETE,23.194080658512114,281135.0710236195,0.018429637941145178,0.42745850891409637,,2179.8286204355413,48329805502.635216,1314.520628098484,1000.0,360.99586110169116,2,s1000_h14_bh18,80.0
57.40299974028028,ALL_HALO_FLUX_COMPLETE,19,10.0,40000000.0,0.0008276466164925695,OK,16319338466.523968,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,14,3.1622776601683795,1099,SUBGRID_COUPLING_READY,16319338466.523968,16319338466.523968,,INTERFACE_COMPLETE,23.135088665127963,234328.32624225804,0.01938797996896222,0.44854263561966584,,20.020429330708,48329805502.635216,1697.90702954861,1000.0,394.93728706021346,2,s1000_h14_bh19,80.0
341.34347857524534,ALL_HALO_FLUX_COMPLETE,0,0.1,400000.0,6.57423075854067e-06,OK,39180128.62139571,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1100,SUBGRID_COUPLING_READY,14109708679.808483,14109708679.808483,,INTERFACE_COMPLETE,0.691141381920706,19973150.794994723,0.553170006358058,0.3823186826313939,,2499.411837374022,60843620294.33705,6.676414583008736,1000.0,65.19260962867745,2,s1000_h15_bh00,80.0
326.21856604111804,ALL_HALO_FLUX_COMPLETE,1,0.1291549665014884,516619.8660059536,8.490945533923749e-06,OK,49515278.33244581,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1101,SUBGRID_COUPLING_READY,14115671060.794764,14115671060.794764,,INTERFACE_COMPLETE,0.8897907619988007,15777617.211702101,0.4383727744015786,0.390060044974309,,2499.284736293816,60843620294.33705,7.836138732010998,1000.0,68.77099014134365,2,s1000_h15_bh01,80.0
309.39255672818996,ALL_HALO_FLUX_COMPLETE,2,0.16681005372000587,667240.2148800235,1.0966477859998843e-05,OK,62980995.41202694,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1102,SUBGRID_COUPLING_READY,14123372452.767904,14123372452.767904,,INTERFACE_COMPLETE,1.1444691279406662,12376007.916190496,0.3452849577166205,0.39516797444897045,,2499.120606337434,60843620294.33705,9.443837292882872,1000.0,73.18942508555307,2,s1000_h15_bh02,80.0
291.1151072224283,ALL_HALO_FLUX_COMPLETE,3,0.21544346900318834,861773.8760127533,1.4163750806474643e-05,OK,80570795.83717088,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1103,SUBGRID_COUPLING_READY,14133320227.262266,14133320227.262266,,INTERFACE_COMPLETE,1.470272185632918,9648129.094186122,0.27061859683891165,0.39788299584726006,,2498.9086721835747,60843620294.33705,11.697620474723534,1000.0,78.6083676076344,2,s1000_h15_bh03,80.0
271.74076686408847,ALL_HALO_FLUX_COMPLETE,4,0.2782559402207124,1113023.7608828498,1.829318760945662e-05,OK,103622986.44465227,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1104,SUBGRID_COUPLING_READY,14146170110.125435,14146170110.125435,,INTERFACE_COMPLETE,1.8858932141830895,7486164.232884589,0.21142952654887465,0.39873350939646607,,2498.635026205601,60843620294.33705,14.882571448484672,1000.0,85.18814643675415,2,s1000_h15_bh04,80.0
251.69682142357678,ALL_HALO_FLUX_COMPLETE,5,0.35938136638046275,1437525.465521851,2.3626560329048125e-05,OK,133962205.16071545,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1105,SUBGRID_COUPLING_READY,14162769442.393652,14162769442.393652,,INTERFACE_COMPLETE,2.414162480654387,5792224.681864956,0.16504919083319183,0.3984555639718577,,2498.281727952012,60843620294.33705,19.40363965818172,1000.0,93.0785531697374,2,s1000_h15_bh05,80.0
231.4394513770075,ALL_HALO_FLUX_COMPLETE,6,0.46415888336127786,1856635.5334451115,3.0514876078436043e-05,OK,174111532.18234077,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1106,SUBGRID_COUPLING_READY,14184213286.68409,14184213286.68409,,INTERFACE_COMPLETE,3.082434486704639,4478110.856670118,0.12907632511979203,0.3978693159663472,,2497.8256442016886,60843620294.33705,25.827389311415878,1000.0,102.41026337882997,2,s1000_h15_bh06,80.0
211.40802158747923,ALL_HALO_FLUX_COMPLETE,7,0.5994842503189409,2397937.001275764,3.941147797707476e-05,OK,227618353.04895732,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1107,SUBGRID_COUPLING_READY,14211917408.780968,14211917408.780968,,INTERFACE_COMPLETE,3.9226068430072267,3466176.195070783,0.10139874308255782,0.397747403487973,,2497.236953009672,60843620294.33705,34.93590211539893,1000.0,113.293490256999,2,s1000_h15_bh07,80.0
191.98690603146446,ALL_HALO_FLUX_COMPLETE,8,0.774263682681127,3097054.730724508,5.090188117903238e-05,OK,299574251.7622503,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1108,SUBGRID_COUPLING_READY,14247712747.078114,14247712747.078114,,INTERFACE_COMPLETE,4.970411827491426,2690353.9362605624,0.08022040929256204,0.39872847115395343,,2496.4772304883495,60843620294.33705,47.795808958961146,1000.0,125.8228960153448,2,s1000_h15_bh08,80.0
173.48072005489695,ALL_HALO_FLUX_COMPLETE,9,1.0,4000000.0,6.57423075854067e-05,OK,397472759.48548967,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1109,SUBGRID_COUPLING_READY,14293967627.693464,14293967627.693464,,INTERFACE_COMPLETE,6.263422307713044,2096450.816842044,0.06406958687404866,0.4012948796728752,,2495.497014560291,60843620294.33705,65.8446474931772,1000.0,140.08440806175693,2,s1000_h15_bh09,80.0
157.78672184446015,ALL_HALO_FLUX_COMPLETE,10,1.2589254117941673,5035701.647176669,8.276466164925694e-05,OK,517030284.4086119,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1110,SUBGRID_COUPLING_READY,14347055583.021578,14347055583.021578,,INTERFACE_COMPLETE,7.6661355647996405,1681681.999935573,0.052862332369625495,0.40524980621704526,,2494.3740740162343,60843620294.33705,88.09493365047064,1000.0,154.4702998589202,2,s1000_h15_bh10,80.0
143.1041606896668,ALL_HALO_FLUX_COMPLETE,11,1.5848931924611136,6339572.769844455,0.00010419453574879572,OK,679316208.9624603,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1111,SUBGRID_COUPLING_READY,14413938889.424656,14413938889.424656,,INTERFACE_COMPLETE,9.315776416592717,1354635.9894856503,0.04411461496863816,0.41096188975190745,,2492.9624794860683,60843620294.33705,117.895286100887,1000.0,170.3896324807384,2,s1000_h15_bh11,80.0
129.47627334979055,ALL_HALO_FLUX_COMPLETE,12,1.9952623149688797,7981049.259875519,0.00013117314882425473,OK,903811295.1646352,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1112,SUBGRID_COUPLING_READY,14498216983.428667,14498216983.428667,,INTERFACE_COMPLETE,11.219195650867084,1095995.8458753626,0.037310075381543434,0.41858903545413517,,2491.188746809191,60843620294.33705,157.52184193132356,1000.0,187.9069540590574,2,s1000_h15_bh12,80.0
116.90205066272961,ALL_HALO_FLUX_COMPLETE,13,2.51188643150958,10047545.72603832,0.00016513721039991243,OK,1221683279.26032,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1113,SUBGRID_COUPLING_READY,14604441603.479053,14604441603.479053,,INTERFACE_COMPLETE,13.361297018316346,890718.8558079223,0.032053168595471485,0.42827190598226433,,2488.9609912676938,60843620294.33705,209.81427080856398,1000.0,207.09012551833644,2,s1000_h15_bh13,80.0
105.34476937801556,ALL_HALO_FLUX_COMPLETE,14,3.1622776601683795,12649110.640673518,0.00020789543060524982,OK,1684923299.5665085,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1114,SUBGRID_COUPLING_READY,14738362928.66643,14738362928.66643,,INTERFACE_COMPLETE,15.69328887819702,727145.8971669471,0.02804700739198219,0.4401497891713037,,2486.164805230865,60843620294.33705,278.271975850444,1000.0,228.01124053330184,2,s1000_h15_bh14,80.0
94.73936266790773,ALL_HALO_FLUX_COMPLETE,15,3.981071705534973,15924286.822139893,0.00026172484058483987,OK,2384007572.1107717,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1115,SUBGRID_COUPLING_READY,14916176829.404402,14916176829.404402,,INTERFACE_COMPLETE,18.120079295671474,596215.941061693,0.025073931201430952,0.45434162162413994,,2378.797216359573,60843620294.33705,367.2194274774488,1000.0,250.7530225157101,2,s1000_h15_bh15,80.0
85.00297102775282,ALL_HALO_FLUX_COMPLETE,16,5.011872336272724,20047489.345090896,0.0003294920527100323,OK,3486878122.5282073,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1116,SUBGRID_COUPLING_READY,15142737621.328575,15142737621.328575,,INTERFACE_COMPLETE,20.48966252087836,491115.0147188465,0.02299467875755282,0.4711532075182678,,2374.4431071095196,60843620294.33705,481.47022722137376,1000.0,275.35818344323275,2,s1000_h15_bh16,80.0
76.02981612359144,ALL_HALO_FLUX_COMPLETE,17,6.309573444801933,25238293.779207733,0.00041480591814088284,OK,5312752261.2082615,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1117,SUBGRID_COUPLING_READY,15428707541.06921,15428707541.06921,,INTERFACE_COMPLETE,22.59571160841985,406163.93773005385,0.021709722783359732,0.4905466351115384,,2368.997391521792,60843620294.33705,627.6737513123838,1000.0,301.97185457613983,2,s1000_h15_bh17,80.0
67.70374215891418,ALL_HALO_FLUX_COMPLETE,18,7.943282347242816,31773129.38897126,0.0005222097113101685,OK,8514265698.499795,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1118,SUBGRID_COUPLING_READY,15807498581.687746,15807498581.687746,,INTERFACE_COMPLETE,24.19352725386469,337075.22779426863,0.021183932632355452,0.5125140514849252,,2262.73908647605,60843620294.33705,814.2271919047239,1000.0,330.7593737447192,2,s1000_h15_bh18,80.0
59.90208287602136,ALL_HALO_FLUX_COMPLETE,19,10.0,40000000.0,0.000657423075854067,OK,14500114819.884253,PASS,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,15,3.981071705534973,1119,SUBGRID_COUPLING_READY,16295603556.048613,16295603556.048613,,INTERFACE_COMPLETE,25.04439220808689,280509.6293653831,0.02143957727359721,0.5369411820155547,,2159.139084317577,60843620294.33705,1052.4455021315266,1000.0,361.9481390533514,2,s1000_h15_bh19,80.0
345.5153948847169,ALL_HALO_FLUX_COMPLETE,0,0.1,400000.0,5.222097113101685e-06,OK,50992114.47220732,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1120,SUBGRID_COUPLING_READY,20650754046.42446,20650754046.42446,,INTERFACE_COMPLETE,0.5941294293848071,22190433.27708351,0.7149302235188346,0.4247610857491978,,2586.613845918783,76597579734.09622,5.732505352578878,1000.0,66.90385689680957,2,s1000_h16_bh00,80.0
332.2819035170028,ALL_HALO_FLUX_COMPLETE,1,0.1291549665014884,516619.8660059536,6.744597777101673e-06,OK,64022244.690175265,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1121,SUBGRID_COUPLING_READY,20658137360.19375,20658137360.19375,,INTERFACE_COMPLETE,0.7653987808951233,17776755.554148097,0.5741888907693437,0.4394834769983787,,2586.505633289288,76597579734.09622,6.522969899743547,1000.0,69.85016887275326,2,s1000_h16_bh01,80.0
317.2545115151883,ALL_HALO_FLUX_COMPLETE,2,0.16681005372000587,667240.2148800235,8.710982999675797e-06,OK,80970818.56030422,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1122,SUBGRID_COUPLING_READY,20667673956.597473,20667673956.597473,,INTERFACE_COMPLETE,0.9853097343166389,14151081.08030356,0.4585830604103867,0.4518463534150693,,2586.3658906322503,76597579734.09622,7.589929014833264,1000.0,73.47161382045358,2,s1000_h16_bh02,80.0
300.5717981802605,ALL_HALO_FLUX_COMPLETE,3,0.21544346900318834,861773.8760127533,1.1250667175181621e-05,OK,103061565.07569334,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1123,SUBGRID_COUPLING_READY,20679992090.218246,20679992090.218246,,INTERFACE_COMPLETE,1.26719223080481,11196041.041659392,0.36436298700767616,0.4617179463289612,,2586.18543809878,76597579734.09622,9.047953316907208,1000.0,77.90864504227771,2,s1000_h16_bh03,80.0
282.4881351969864,ALL_HALO_FLUX_COMPLETE,4,0.2782559402207124,1113023.7608828498,1.4530795421299774e-05,OK,131931585.67284347,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1124,SUBGRID_COUPLING_READY,20695903408.58037,20695903408.58037,,INTERFACE_COMPLETE,1.627706892386212,8809396.71492565,0.28826595245433,0.469212477650189,,2585.952429324021,76597579734.09622,11.061873211689772,1000.0,83.31373495327105,2,s1000_h16_bh04,80.0
263.3581026164658,ALL_HALO_FLUX_COMPLETE,5,0.35938136638046275,1437525.465521851,1.8767243958779534e-05,OK,169790201.8382691,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1125,SUBGRID_COUPLING_READY,20716456850.92856,20716456850.92856,,INTERFACE_COMPLETE,2.0874601558352985,6900683.5198770985,0.22740939940797997,0.4747080603265935,,2585.6515760809266,76597579734.09622,13.867201550277452,1000.0,89.84392067816323,2,s1000_h16_bh05,80.0
243.60347481813156,ALL_HALO_FLUX_COMPLETE,6,0.46415888336127786,1856635.5334451115,2.4238827648214307e-05,OK,219656543.06615537,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1126,SUBGRID_COUPLING_READY,20743007791.99088,20743007791.99088,,INTERFACE_COMPLETE,2.6715774218716395,5389162.929720582,0.1792252340053689,0.47881408859840474,,2585.263160430261,76597579734.09622,17.79669424506751,1000.0,97.65100545099936,2,s1000_h16_bh06,80.0
223.66964026914314,ALL_HALO_FLUX_COMPLETE,7,0.5994842503189409,2397937.001275764,3.13056497294047e-05,OK,285712598.0804563,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1127,SUBGRID_COUPLING_READY,20777308476.274734,20777308476.274734,,INTERFACE_COMPLETE,3.410094762665973,4202828.288105354,0.14142686579374675,0.4822790143435192,,2584.7617506610054,76597579734.09622,23.315083361795875,1000.0,106.87441168649342,2,s1000_h16_bh07,80.0
203.98115416355782,ALL_HALO_FLUX_COMPLETE,8,0.774263682681127,3097054.730724508,4.043280142108592e-05,OK,373859701.2242063,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1128,SUBGRID_COUPLING_READY,20821623830.43881,20821623830.43881,,INTERFACE_COMPLETE,4.3379199276964,3278400.0668159113,0.11200779499276366,0.48588084595644254,,2584.114575370009,76597579734.09622,31.063504229714148,1000.0,117.63781058968196,2,s1000_h16_bh08,80.0
184.90550030312258,ALL_HALO_FLUX_COMPLETE,9,1.0,4000000.0,5.222097113101685e-05,OK,492595648.5013827,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1129,SUBGRID_COUPLING_READY,20878883626.48687,20878883626.48687,,INTERFACE_COMPLETE,5.49396091396974,2561620.0622663843,0.0892499724486067,0.49033586020552145,,2583.2794096470175,76597579734.09622,41.91596841066837,1000.0,130.05025162139657,2,s1000_h16_bh09,80.0
168.50093059716403,ALL_HALO_FLUX_COMPLETE,10,1.2589254117941673,5035701.647176669,6.574230758540671e-05,OK,635871353.8274474,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1130,SUBGRID_COUPLING_READY,20944595778.93682,20944595778.93682,,INTERFACE_COMPLETE,6.763087839037871,2056522.0568392398,0.07327693303563992,0.49557833469532875,,2582.3224148087866,76597579734.09622,55.30252936623641,1000.0,142.71338508217684,2,s1000_h16_bh10,80.0
152.9753166619432,ALL_HALO_FLUX_COMPLETE,11,1.5848931924611136,6339572.769844455,8.276466164925694e-05,OK,827580499.0993112,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1131,SUBGRID_COUPLING_READY,21027373423.750183,21027373423.750183,,INTERFACE_COMPLETE,8.27770277390779,1655933.4818950223,0.06068928197906101,0.5023678377845454,,2581.1190918729267,76597579734.09622,73.27539726431213,1000.0,156.86059725505234,2,s1000_h16_bh11,80.0
138.42052969260865,ALL_HALO_FLUX_COMPLETE,12,1.9952623149688797,7981049.259875519,0.00010419453574879572,OK,1088063692.17416,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,16,5.011872336272724,1132,SUBGRID_COUPLING_READY,21131665548.56568,21131665548.56568,,INTERFACE_COMPLETE,10.058943992435092,1337973.265587835,0.0508012017315034,0.5110064429655893,,2579.6065020108986,76597579734.09622,97.2700840635668,1000.0,172.55871526170813,2,s1000_h16_bh12,80.0
